"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
676059,"Westburg, Jordan",249,0.43373493975903615,0.5662650602409638,0.30522088353413657,0.18473895582329317,0.07630522088353414,0.3534136546184739,0.40562248995983935,0.24096385542168675,0.23293172690763053,0.17269076305220885,0.028112449799196786,0.12048192771084337,0.2329317269076305,0.21285140562248997
641658,"Hampson, Garrett",51,0.4117647058823529,0.5882352941176472,0.27450980392156865,0.17647058823529413,0.13725490196078433,0.3333333333333333,0.39215686274509803,0.27450980392156865,0.19607843137254902,0.13725490196078433,0.0784313725490196,0.1372549019607843,0.2549019607843137,0.19607843137254904
663731,"Kaiser, Connor",13,0.23076923076923078,0.7692307692307694,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.07692307692307693,0,0.38461538461538464,0.38461538461538464
668939,"Rutschman, Adley",267,0.4344569288389513,0.5655430711610487,0.2808988764044944,0.2247191011235955,0.0599250936329588,0.41947565543071164,0.3258426966292135,0.2546816479400749,0.250936329588015,0.12734082397003746,0.056179775280898875,0.16853932584269665,0.19850187265917604,0.19850187265917604
682626,"Alvarez, Francisco",173,0.49710982658959535,0.5028901734104047,0.23699421965317918,0.2138728323699422,0.05202312138728324,0.3179190751445087,0.37572254335260113,0.3063583815028902,0.2254335260115607,0.21965317919075145,0.05202312138728324,0.09248554913294799,0.1560693641618497,0.2543352601156069
677588,"Tena, José",116,0.5948275862068966,0.4051724137931034,0.14655172413793102,0.25862068965517243,0,0.25,0.4396551724137931,0.3103448275862069,0.1810344827586207,0.3017241379310345,0.11206896551724138,0.06896551724137931,0.13793103448275862,0.19827586206896552
672012,"Black, Tyler",7,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.42857142857142855,0,0.5714285714285714,0.42857142857142855,0,0.2857142857142857,0.14285714285714285,0,0.2857142857142857,0.2857142857142857,0
669394,"Burger, Jake",266,0.39473684210526316,0.6052631578947368,0.2857142857142857,0.22932330827067668,0.09022556390977443,0.3458646616541353,0.37969924812030076,0.2744360902255639,0.21052631578947367,0.15037593984962405,0.03383458646616541,0.13533834586466165,0.2293233082706767,0.2406015037593985
687529,"McCray, Grant",13,0.5384615384615384,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.30769230769230765,0.07692307692307693,0.07692307692307693
687363,"Scott II, Victor",300,0.44,0.56,0.25,0.24,0.07,0.3566666666666667,0.38333333333333336,0.26,0.20333333333333334,0.18333333333333332,0.05333333333333334,0.15333333333333335,0.20000000000000004,0.20666666666666667
677800,"Abreu, Wilyer",276,0.31521739130434784,0.6847826086956522,0.39855072463768115,0.18115942028985507,0.10507246376811594,0.43478260869565216,0.31521739130434784,0.25,0.17753623188405798,0.10869565217391304,0.028985507246376812,0.2572463768115942,0.2065217391304348,0.2210144927536232
701538,"Merrill, Jackson",338,0.3905325443786982,0.6094674556213018,0.30177514792899407,0.2603550295857988,0.047337278106508875,0.3698224852071006,0.33136094674556216,0.2988165680473373,0.21893491124260356,0.13609467455621302,0.03550295857988166,0.15088757396449703,0.19526627218934914,0.26331360946745563
672642,"Berroa, Steward",3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0,0,0.3333333333333333,0.6666666666666666,0,0.3333333333333333,0,0,0,0.6666666666666666,0
669288,"Johnson, Daniel",40,0.45,0.55,0.225,0.2,0.125,0.325,0.45,0.225,0.175,0.225,0.05,0.15000000000000002,0.225,0.175
664059,"Haggerty, Sam",126,0.5079365079365079,0.49206349206349204,0.1746031746031746,0.2698412698412698,0.047619047619047616,0.36507936507936506,0.3888888888888889,0.24603174603174602,0.2698412698412698,0.18253968253968253,0.05555555555555555,0.09523809523809523,0.20634920634920637,0.19047619047619047
688363,"Pauley, Graham",127,0.3858267716535433,0.6141732283464567,0.25984251968503935,0.23622047244094488,0.11811023622047244,0.3937007874015748,0.4015748031496063,0.2047244094488189,0.1968503937007874,0.15748031496062992,0.031496062992125984,0.1968503937007874,0.2440944881889764,0.1732283464566929
663886,"Stephenson, Tyler",187,0.37967914438502676,0.6203208556149733,0.3422459893048128,0.24598930481283424,0.03208556149732621,0.39572192513368987,0.3422459893048128,0.2620320855614973,0.20855614973262032,0.1443850267379679,0.026737967914438502,0.18716577540106955,0.1978609625668449,0.23529411764705882
669065,"Stowers, Kyle",279,0.3870967741935484,0.6129032258064515,0.3010752688172043,0.25806451612903225,0.053763440860215055,0.44086021505376344,0.3010752688172043,0.25806451612903225,0.20430107526881722,0.13978494623655913,0.043010752688172046,0.23655913978494622,0.16129032258064518,0.2150537634408602
668845,"Schunk, Aaron",23,0.21739130434782608,0.7826086956521738,0.30434782608695654,0.391304347826087,0.08695652173913043,0.17391304347826086,0.34782608695652173,0.4782608695652174,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.30434782608695654,0.4347826086956522
702176,"Roden, Alan",102,0.5882352941176471,0.411764705882353,0.17647058823529413,0.14705882352941177,0.08823529411764706,0.39215686274509803,0.39215686274509803,0.21568627450980393,0.2647058823529412,0.24509803921568626,0.0784313725490196,0.12745098039215685,0.14705882352941177,0.13725490196078433
694388,"Loperfido, Joey",70,0.42857142857142855,0.5714285714285714,0.2,0.3,0.07142857142857142,0.34285714285714286,0.4,0.2571428571428571,0.18571428571428572,0.17142857142857143,0.07142857142857142,0.15714285714285714,0.2285714285714286,0.1857142857142857
656185,"Allen, Greg",9,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.11111111111111116,0.2222222222222222,0
570482,"Urshela, Gio",144,0.4791666666666667,0.5208333333333334,0.18055555555555555,0.2847222222222222,0.05555555555555555,0.3333333333333333,0.4375,0.22916666666666666,0.2222222222222222,0.22916666666666666,0.027777777777777776,0.1111111111111111,0.20833333333333334,0.2013888888888889
671976,"Peters, Tristan",5,0.2,0.8,0,0.4,0.4,0.2,0.8,0,0,0.2,0,0.2,0.6000000000000001,0
665804,"Amaya, Miguel",76,0.3684210526315789,0.631578947368421,0.3157894736842105,0.23684210526315788,0.07894736842105263,0.5131578947368421,0.35526315789473684,0.13157894736842105,0.2236842105263158,0.13157894736842105,0.013157894736842105,0.2894736842105263,0.2236842105263158,0.11842105263157894
680977,"Donovan, Brendan",399,0.43107769423558895,0.5689223057644109,0.22305764411027568,0.2807017543859649,0.06516290726817042,0.3483709273182957,0.38345864661654133,0.2681704260651629,0.19047619047619047,0.19548872180451127,0.045112781954887216,0.15789473684210525,0.18796992481203006,0.22305764411027568
691182,"Amador, Adael",89,0.4044943820224719,0.5955056179775281,0.2808988764044944,0.23595505617977527,0.07865168539325842,0.4157303370786517,0.3258426966292135,0.25842696629213485,0.20224719101123595,0.14606741573033707,0.056179775280898875,0.21348314606741575,0.17977528089887643,0.20224719101123598
805249,"Kemp, Otto",132,0.4318181818181818,0.5681818181818181,0.32575757575757575,0.22727272727272727,0.015151515151515152,0.4393939393939394,0.3333333333333333,0.22727272727272727,0.26515151515151514,0.12121212121212122,0.045454545454545456,0.17424242424242425,0.2121212121212121,0.18181818181818182
664774,"Wade Jr., LaMonte",154,0.3116883116883117,0.6883116883116883,0.34415584415584416,0.2532467532467532,0.09090909090909091,0.37012987012987014,0.38311688311688313,0.24675324675324675,0.15584415584415584,0.09740259740259741,0.05844155844155844,0.2142857142857143,0.2857142857142857,0.18831168831168832
677347,"Paris, Kyren",67,0.373134328358209,0.6268656716417911,0.40298507462686567,0.1791044776119403,0.04477611940298507,0.44776119402985076,0.23880597014925373,0.31343283582089554,0.2537313432835821,0.029850746268656716,0.08955223880597014,0.19402985074626866,0.208955223880597,0.2238805970149254
624585,"Soler, Jorge",188,0.43617021276595747,0.5638297872340425,0.22340425531914893,0.2393617021276596,0.10106382978723404,0.4787234042553192,0.35106382978723405,0.1702127659574468,0.2978723404255319,0.11702127659574468,0.02127659574468085,0.18085106382978727,0.23404255319148937,0.14893617021276595
669003,"Mitchell, Garrett",45,0.4888888888888889,0.5111111111111111,0.2,0.24444444444444444,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.17777777777777778,0.1111111111111111,0.1333333333333333,0.15555555555555553,0.2222222222222222
691777,"Muncy, Max",139,0.45323741007194246,0.5467625899280576,0.22302158273381295,0.22302158273381295,0.10071942446043165,0.4244604316546763,0.3597122302158273,0.2158273381294964,0.20863309352517986,0.17985611510791366,0.06474820143884892,0.21582733812949642,0.17985611510791366,0.1510791366906475
694192,"Chourio, Jackson",435,0.42758620689655175,0.5724137931034483,0.2574712643678161,0.2413793103448276,0.0735632183908046,0.3425287356321839,0.3839080459770115,0.2735632183908046,0.19310344827586207,0.17011494252873563,0.06436781609195402,0.14942528735632182,0.21379310344827587,0.20919540229885059
656555,"Hoskins, Rhys",194,0.29896907216494845,0.7010309278350515,0.33505154639175255,0.25773195876288657,0.10824742268041238,0.520618556701031,0.3247422680412371,0.15463917525773196,0.17525773195876287,0.0979381443298969,0.02577319587628866,0.3453608247422681,0.22680412371134023,0.1288659793814433
665750,"Taveras, Leody",125,0.36,0.64,0.248,0.248,0.144,0.312,0.368,0.32,0.144,0.152,0.064,0.168,0.216,0.256
571970,"Muncy, Max",235,0.3148936170212766,0.6851063829787234,0.4085106382978723,0.2297872340425532,0.04680851063829787,0.5148936170212766,0.32340425531914896,0.16170212765957448,0.2,0.11063829787234042,0.00425531914893617,0.31489361702127655,0.21276595744680854,0.1574468085106383
669242,"Edman, Tommy",291,0.4570446735395189,0.5429553264604811,0.24398625429553264,0.24398625429553264,0.054982817869415807,0.4261168384879725,0.35051546391752575,0.22336769759450173,0.24054982817869416,0.16838487972508592,0.048109965635738834,0.18556701030927833,0.18213058419243983,0.1752577319587629
592696,"Rosario, Eddie",6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0,0,0.16666666666666669,0.3333333333333333,0.16666666666666666
607680,"Pillar, Kevin",35,0.42857142857142855,0.5714285714285714,0.2571428571428571,0.22857142857142856,0.08571428571428572,0.42857142857142855,0.4,0.17142857142857143,0.22857142857142856,0.17142857142857143,0.02857142857142857,0.19999999999999998,0.2285714285714286,0.14285714285714285
687957,"Harris, Dustin",27,0.4074074074074074,0.5925925925925926,0.25925925925925924,0.2222222222222222,0.1111111111111111,0.37037037037037035,0.37037037037037035,0.25925925925925924,0.18518518518518517,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.18518518518518517,0.2222222222222222
660757,"Gonzalez, Oscar",46,0.5217391304347826,0.4782608695652174,0.21739130434782608,0.2391304347826087,0.021739130434782608,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.2826086956521739,0.13043478260869565,0.10869565217391304,0.15217391304347827,0.1739130434782609,0.15217391304347827
676694,"Meyers, Jake",280,0.48928571428571427,0.5107142857142857,0.20357142857142857,0.26785714285714285,0.039285714285714285,0.3607142857142857,0.42142857142857143,0.21785714285714286,0.24642857142857144,0.19642857142857142,0.04642857142857143,0.11428571428571427,0.225,0.17142857142857143
663898,"Rodgers, Brendan",70,0.4,0.6,0.3142857142857143,0.24285714285714285,0.04285714285714286,0.38571428571428573,0.35714285714285715,0.2571428571428571,0.21428571428571427,0.15714285714285714,0.02857142857142857,0.17142857142857146,0.2,0.22857142857142854
670623,"Paredes, Isaac",304,0.3059210526315789,0.694078947368421,0.3223684210526316,0.2565789473684211,0.11513157894736842,0.569078947368421,0.26973684210526316,0.1611842105263158,0.18421052631578946,0.08223684210526316,0.039473684210526314,0.3848684210526315,0.1875,0.12171052631578948
642180,"Wade, Tyler",80,0.55,0.44999999999999996,0.2,0.2125,0.0375,0.325,0.3375,0.3375,0.2,0.175,0.175,0.125,0.16250000000000003,0.16250000000000003
455117,"Maldonado, Martín",96,0.4270833333333333,0.5729166666666666,0.23958333333333334,0.19791666666666666,0.13541666666666666,0.4791666666666667,0.3125,0.20833333333333334,0.2708333333333333,0.11458333333333333,0.041666666666666664,0.20833333333333337,0.19791666666666669,0.16666666666666669
608385,"Winker, Jesse",51,0.37254901960784315,0.6274509803921569,0.19607843137254902,0.21568627450980393,0.21568627450980393,0.5490196078431373,0.21568627450980393,0.23529411764705882,0.2549019607843137,0.11764705882352941,0,0.2941176470588236,0.09803921568627452,0.23529411764705882
571448,"Arenado, Nolan",356,0.3651685393258427,0.6348314606741573,0.300561797752809,0.21629213483146068,0.11797752808988764,0.42134831460674155,0.34831460674157305,0.2303370786516854,0.17134831460674158,0.12921348314606743,0.06460674157303371,0.24999999999999997,0.21910112359550563,0.1657303370786517
672279,"Siani, Michael",10,0.5,0.5,0.1,0.3,0.1,0.4,0.4,0.2,0.2,0.3,0,0.2,0.10000000000000003,0.2
663609,"Baker, Luken",24,0.375,0.625,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.4583333333333333,0.3333333333333333,0.20833333333333334,0.20833333333333334,0.16666666666666666,0,0.24999999999999997,0.16666666666666666,0.20833333333333334
665839,"Valdez, Enmanuel",75,0.3466666666666667,0.6533333333333334,0.25333333333333335,0.28,0.12,0.4666666666666667,0.36,0.17333333333333334,0.24,0.10666666666666667,0,0.22666666666666668,0.2533333333333333,0.17333333333333334
678877,"Noel, Jhonkensy",97,0.4639175257731959,0.5360824742268041,0.27835051546391754,0.16494845360824742,0.09278350515463918,0.5463917525773195,0.26804123711340205,0.18556701030927836,0.28865979381443296,0.13402061855670103,0.041237113402061855,0.25773195876288657,0.13402061855670103,0.1443298969072165
657041,"Thomas, Lane",83,0.3614457831325301,0.6385542168674698,0.25301204819277107,0.18072289156626506,0.20481927710843373,0.3614457831325301,0.39759036144578314,0.24096385542168675,0.1686746987951807,0.1686746987951807,0.024096385542168676,0.1927710843373494,0.22891566265060243,0.21686746987951808
670224,"Misner, Kameron",131,0.4351145038167939,0.564885496183206,0.26717557251908397,0.2366412213740458,0.061068702290076333,0.3893129770992366,0.3435114503816794,0.26717557251908397,0.21374045801526717,0.1450381679389313,0.07633587786259542,0.17557251908396945,0.19847328244274812,0.19083969465648853
670764,"Walls, Taylor",221,0.416289592760181,0.583710407239819,0.3076923076923077,0.2171945701357466,0.058823529411764705,0.334841628959276,0.3665158371040724,0.2986425339366516,0.18552036199095023,0.17647058823529413,0.05429864253393665,0.14932126696832576,0.19004524886877824,0.24434389140271492
666018,"Aranda, Jonathan",266,0.37218045112781956,0.6278195488721805,0.2744360902255639,0.30451127819548873,0.04887218045112782,0.40225563909774437,0.36466165413533835,0.23308270676691728,0.16165413533834586,0.15789473684210525,0.05263157894736842,0.2406015037593985,0.2067669172932331,0.18045112781954886
665828,"Cabrera, Oswaldo",84,0.5119047619047619,0.48809523809523814,0.14285714285714285,0.27380952380952384,0.07142857142857142,0.4166666666666667,0.36904761904761907,0.21428571428571427,0.27380952380952384,0.21428571428571427,0.023809523809523808,0.14285714285714285,0.1547619047619048,0.19047619047619047
641555,"Escarra, J.C.",72,0.4444444444444444,0.5555555555555556,0.19444444444444445,0.2638888888888889,0.09722222222222222,0.4444444444444444,0.2916666666666667,0.2638888888888889,0.2638888888888889,0.125,0.05555555555555555,0.18055555555555552,0.16666666666666669,0.20833333333333334
810938,"Williamson, Ben",215,0.586046511627907,0.413953488372093,0.19534883720930232,0.19534883720930232,0.023255813953488372,0.27906976744186046,0.33488372093023255,0.386046511627907,0.21395348837209302,0.25116279069767444,0.12093023255813953,0.06511627906976744,0.08372093023255811,0.2651162790697674
