"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
806185,"Birdsong, Hayden",450,0.8910891089108911,332,"71.9951072",0.2600000000000001,0.3493975903614458,0.2577777777777778,0.1355421686746988,0.1,"7.257720533",13,-12.907449109607821,118,0.26222222222222225,166,0.3688888888888889
621345,"Minter, A.J.",63,0.9130434782608695,43,"71.993745556",0.22222222222222224,0.3023255813953488,0.20634920634920634,0.18604651162790697,0.12698412698412698,"7.459897619",4,-5.790716768826457,20,0.31746031746031744,23,0.36507936507936506
670167,"Schreiber, John",432,0.8907216494845361,336,"71.989568426",0.2592592592592593,0.32142857142857145,0.25,0.13988095238095238,0.1087962962962963,"7.170784491",6,-11.056901680271407,96,0.2222222222222222,164,0.37962962962962965
676979,"Crochet, Garrett",1419,0.8935768261964736,1036,"71.985137689",0.2656800563777307,0.26833976833976836,0.1959126145172657,0.11196911196911197,0.0817477096546864,"7.341010345",48,-47.66051918521173,383,0.26990838618745594,454,0.31994362226920364
681676,"Fernandez, Ryan",226,0.8968253968253969,161,"71.979181239",0.24778761061946902,0.30434782608695654,0.2168141592920354,0.13043478260869565,0.09292035398230089,"7.454839912",9,-1.9099953747989904,65,0.28761061946902655,80,0.35398230088495575
607200,"Fedde, Erick",917,0.9151696606786427,770,"71.979128375",0.26172300981461283,0.35194805194805195,0.2955288985823337,0.14675324675324675,0.12322791712104689,"7.236541101",18,-8.924483727459858,147,0.16030534351145037,413,0.45038167938931295
669084,"Hall, DL",231,0.9094488188976378,193,"71.975091126",0.2424242424242425,0.33678756476683935,0.2813852813852814,0.13471502590673576,0.11255411255411256,"7.231272814",6,-17.278035068896415,38,0.1645021645021645,102,0.44155844155844154
829272,"Ogasawara, Shinnosuke",269,0.9057239057239057,207,"71.966231561",0.21933085501858737,0.36231884057971014,0.2788104089219331,0.1932367149758454,0.14869888475836432,"7.497455465",1,1.3826987040158663,62,0.23048327137546468,111,0.41263940520446096
542888,"Armstrong, Shawn",477,0.9208494208494209,367,"71.965836667",0.25995807127882603,0.28610354223433243,0.22012578616352202,0.08991825613079019,0.06918238993710692,"7.098773816",8,-24.312271376820412,110,0.23060796645702306,168,0.3522012578616352
664076,"Cleavinger, Garrett",350,0.847457627118644,234,"71.962615029",0.27142857142857146,0.358974358974359,0.24,0.1752136752136752,0.11714285714285715,"7.329460343",12,-8.264307470263443,116,0.3314285714285714,115,0.32857142857142857
668834,"McGee, Easton",107,0.9067796610169492,89,"71.960300467",0.2523364485981308,0.34831460674157305,0.2897196261682243,0.1797752808988764,0.14953271028037382,"7.200735607",2,-0.09318400193221965,18,0.16822429906542055,42,0.3925233644859813
607625,"Lugo, Seth",939,0.9242125984251969,761,"71.958488051",0.24707135250266238,0.37056504599211565,0.3003194888178914,0.1800262812089356,0.14589989350372737,"7.353139776",15,-10.412074711885346,178,0.18956336528221512,399,0.4249201277955272
663562,"Davis, Noah",80,0.898876404494382,60,"71.95840175",0.2625,0.3333333333333333,0.25,0.21666666666666667,0.1625,"7.406912125",2,8.737816208812983,20,0.25,31,0.3875
671106,"Allen, Logan",1070,0.9192439862542955,851,"71.957051243",0.24953271028037383,0.3325499412455934,0.2644859813084112,0.15746180963572268,0.1252336448598131,"7.307226916",10,-19.143459168771958,219,0.2046728971962617,437,0.40841121495327104
518489,"Brasier, Ryan",187,0.9257425742574258,149,"71.953389679",0.2620320855614973,0.3288590604026846,0.2620320855614973,0.1342281879194631,0.10695187165775401,"7.363526684",2,-4.691620125629626,38,0.20320855614973263,73,0.39037433155080214
650911,"Sánchez, Cristopher",1296,0.9283667621776505,907,"71.950167022",0.2669753086419753,0.35611907386990077,0.2492283950617284,0.1609702315325248,0.11265432098765432,"7.533171119",18,-53.430865661077405,389,0.3001543209876543,504,0.3888888888888889
676917,"Cavalli, Cade",345,0.9102902374670184,255,"71.949749333",0.26376811594202904,0.3411764705882353,0.25217391304347825,0.17254901960784313,0.12753623188405797,"7.242676145",7,-2.5380428073528787,90,0.2608695652173913,143,0.4144927536231884
543518,"McGough, Scott",129,0.9347826086956522,89,"71.948474961",0.18604651162790697,0.34831460674157305,0.24031007751937986,0.1348314606741573,0.09302325581395349,"7.646176124",2,-1.6905888157133444,40,0.31007751937984496,46,0.35658914728682173
623167,"Flexen, Chris",299,0.9285714285714286,252,"71.94589709",0.2642140468227426,0.373015873015873,0.31438127090301005,0.14285714285714285,0.12040133779264214,"7.350289565",6,-15.103768954724748,47,0.15719063545150502,131,0.43812709030100333
696136,"Wicks, Jordan",105,0.8333333333333334,81,"71.94502781",0.18095238095238095,0.4074074074074074,0.3142857142857143,0.14814814814814814,0.11428571428571428,"7.448605429",1,1.349065243077252,24,0.22857142857142856,45,0.42857142857142855
664199,"Clarke, Taylor",366,0.915,292,"71.943450874",0.2459016393442623,0.3219178082191781,0.2568306010928962,0.1232876712328767,0.09836065573770492,"7.444738142",11,-12.717265928738298,74,0.20218579234972678,142,0.3879781420765027
691587,"Pérez, Eury",750,0.9079903147699758,557,"71.94270676",0.24933333333333335,0.29443447037701975,0.21866666666666668,0.118491921005386,0.088,"7.415634773",16,-25.199469119549843,193,0.25733333333333336,234,0.312
592662,"Ray, Robbie",1343,0.9154737559645535,976,"71.938899739",0.253909158600149,0.32479508196721313,0.23603871928518244,0.13114754098360656,0.0953090096798213,"7.310373835",20,-42.89922743777195,367,0.2732688011913626,446,0.3320923306031273
641585,"France, J.P.",26,0.8666666666666667,19,"71.935483846",0.23076923076923078,0.3157894736842105,0.23076923076923078,0.15789473684210525,0.11538461538461539,"7.415179615",2,-1.7045617427484971,7,0.2692307692307692,8,0.3076923076923077
693433,"Woo, Bryan",1276,0.9043231750531537,959,"71.933318346",0.26253918495297807,0.30656934306569344,0.2304075235109718,0.1334723670490094,0.10031347962382445,"7.050377367",19,-40.315914429757235,317,0.24843260188087773,451,0.35344827586206895
592094,"Adam, Jason",450,0.8875739644970414,311,"71.933173044",0.21777777777777785,0.3440514469453376,0.23777777777777778,0.12861736334405144,0.08888888888888889,"7.696899956",11,-17.961792662839,139,0.3088888888888889,157,0.3488888888888889
622761,"Mateo, Jorge",13,1,13,"71.932242308",0.3076923076923077,0.46153846153846156,0.46153846153846156,0.15384615384615385,0.15384615384615385,"6.946256923",0,0.37064983746301605,0,0,7,0.5384615384615384
605540,"Woodruff, Brandon",431,0.9054621848739496,317,"71.929267146",0.24593967517401394,0.277602523659306,0.20417633410672853,0.11987381703470032,0.08816705336426914,"7.205413457",8,-11.18062787479042,114,0.26450116009280744,149,0.345707656612529
657612,"Hill, Tim",420,0.911062906724512,353,"71.9285245",0.26666666666666666,0.3654390934844193,0.30714285714285716,0.18413597733711048,0.15476190476190477,"6.897273214",6,-7.0665693636808555,67,0.1595238095238095,188,0.44761904761904764
687064,"Young, Brandon",407,0.9377880184331797,322,"71.928118575",0.2653562653562654,0.35403726708074534,0.2800982800982801,0.16459627329192547,0.13022113022113022,"7.261684128",7,2.2870797720203764,85,0.20884520884520885,171,0.4201474201474201
663992,"Lovelady, Richard",92,0.8932038834951457,64,"71.925899783",0.22826086956521735,0.375,0.2608695652173913,0.203125,0.14130434782608695,"7.386939891",0,0.3052236006893774,28,0.30434782608695654,28,0.30434782608695654
664123,"Effross, Scott",75,0.974025974025974,63,"71.9256756",0.24,0.31746031746031744,0.26666666666666666,0.2222222222222222,0.18666666666666668,"7.231477733",1,1.6956020710270878,12,0.16,40,0.5333333333333333
669684,"Murphy, Chris",214,0.8806584362139918,167,"71.924980047",0.22897196261682246,0.3532934131736527,0.2757009345794392,0.16167664670658682,0.1261682242990654,"7.373959813",10,-12.84217253989871,47,0.21962616822429906,87,0.40654205607476634
547179,"Lorenzen, Michael",972,0.907563025210084,755,"71.922977366",0.26131687242798357,0.352317880794702,0.2736625514403292,0.13642384105960265,0.10596707818930041,"7.405942438",21,-6.178339518943956,217,0.22325102880658437,389,0.4002057613168724
677958,"Rocker, Kumar",493,0.90625,381,"71.92068643",0.26369168356997974,0.33858267716535434,0.2616632860040568,0.17585301837270342,0.1359026369168357,"7.382203103",15,-2.3808930525997587,112,0.22718052738336714,188,0.3813387423935091
606996,"Hart, Kyle",263,0.9228070175438596,206,"71.914951407",0.2433460076045628,0.32524271844660196,0.25475285171102663,0.13592233009708737,0.10646387832699619,"7.371313688",1,-7.634136029662906,57,0.21673003802281368,105,0.39923954372623577
681869,"Dubin, Shawn",211,0.8940677966101694,172,"71.914568199",0.2559241706161137,0.36046511627906974,0.2938388625592417,0.13953488372093023,0.11374407582938388,"7.263480332",8,0.16449879351075536,39,0.1848341232227488,94,0.44549763033175355
623149,"Sewald, Paul",126,0.8689655172413793,97,"71.909685",0.2222222222222223,0.31958762886597936,0.24603174603174602,0.16494845360824742,0.12698412698412698,"7.218187857",1,0.04906514778564622,29,0.23015873015873015,49,0.3888888888888889
669302,"Gilbert, Logan",963,0.8941504178272981,673,"71.907469917",0.2481827622014538,0.31203566121842496,0.21806853582554517,0.1337295690936107,0.09345794392523364,"7.519233946",29,-25.185272787686557,290,0.3011422637590862,298,0.3094496365524403
680767,"Vodnik, Victor",354,0.9030612244897959,262,"71.901901723",0.2881355932203391,0.3473282442748092,0.2570621468926554,0.16412213740458015,0.12146892655367232,"7.149065169",6,-16.230428232143286,92,0.2598870056497175,126,0.3559322033898305
608379,"Wacha, Michael",1157,0.8934362934362934,929,"71.898514624",0.2584269662921348,0.3110871905274489,0.2497839239412273,0.13455328310010764,0.10803802938634399,"7.387292584",27,-30.609028576064304,228,0.19706136560069146,472,0.4079515989628349
687922,"Lucas, Easton",193,0.8733031674208145,151,"71.892117876",0.2642487046632125,0.31788079470198677,0.24870466321243523,0.15894039735099338,0.12435233160621761,"7.171766788",5,-1.8318799366520881,42,0.21761658031088082,65,0.33678756476683935
624133,"Suárez, Ranger",1009,0.9008928571428572,790,"71.885927691",0.2517343904856294,0.3278481012658228,0.2566897918731417,0.1341772151898734,0.10505450941526263,"7.380694698",10,-25.523361945320445,219,0.21704658077304262,407,0.40336967294350845
608331,"Fried, Max",1298,0.9045296167247386,971,"71.885657881",0.24422187981510007,0.3213182286302781,0.24036979969183359,0.14418125643666324,0.10785824345146379,"7.197613259",21,-45.3979882347683,327,0.25192604006163327,512,0.39445300462249616
663765,"Woodford, Jake",255,0.9239130434782609,215,"71.88455851",0.23921568627450984,0.32558139534883723,0.27450980392156865,0.13488372093023257,0.11372549019607843,"7.199619843",2,-4.462563110668,40,0.1568627450980392,116,0.4549019607843137
676962,"Brown, Ben",725,0.8863080684596577,539,"71.882961021",0.26620689655172414,0.3877551020408163,0.2882758620689655,0.17810760667903525,0.13241379310344828,"7.358233352",31,1.6175992325196815,186,0.25655172413793104,283,0.3903448275862069
660761,"Suarez, José",121,0.968,80,"71.881975207",0.2727272727272727,0.45,0.2975206611570248,0.2125,0.14049586776859505,"7.350624959",1,-4.735239244631168,41,0.33884297520661155,49,0.4049586776859504
663947,"Holton, Tyler",472,0.8939393939393939,366,"71.881647945",0.25635593220338987,0.3633879781420765,0.2817796610169492,0.16666666666666666,0.1292372881355932,"7.337754068",17,-7.928316188030369,106,0.2245762711864407,203,0.4300847457627119
592426,"Jackson, Luke",327,0.9342857142857143,258,"71.881301804",0.23853211009174313,0.37209302325581395,0.29357798165137616,0.15503875968992248,0.12232415902140673,"7.458803058",8,-13.374927951792179,69,0.21100917431192662,134,0.40978593272171254
458677,"Wilson, Justin",369,0.9201995012468828,250,"71.878216369",0.2628726287262873,0.28,0.1897018970189702,0.116,0.07859078590785908,"7.184413469",6,-13.429560645315407,119,0.3224932249322493,115,0.3116531165311653
620454,"Castillo, José",214,0.8879668049792531,170,"71.871902757",0.2663551401869159,0.37058823529411766,0.29439252336448596,0.16470588235294117,0.1308411214953271,"7.459895327",3,0.6289817931130988,44,0.205607476635514,91,0.4252336448598131
592791,"Taillon, Jameson",814,0.8828633405639913,659,"71.870576953",0.24570024570024568,0.34294385432473445,0.27764127764127766,0.15022761760242792,0.12162162162162163,"7.391927518",19,-12.599771177741188,155,0.1904176904176904,349,0.42874692874692877
594798,"deGrom, Jacob",1204,0.9141989369779803,862,"71.869390922",0.24003322259136206,0.31786542923433875,0.22757475083056478,0.12877030162412992,0.09219269102990033,"7.393293729",39,-46.203278449773414,342,0.2840531561461794,413,0.3430232558139535
571945,"Mikolas, Miles",1085,0.9377700950734659,915,"71.869172415",0.24239631336405532,0.3442622950819672,0.2903225806451613,0.17049180327868851,0.14377880184331798,"7.174911189",9,4.306809362612526,170,0.15668202764976957,483,0.44516129032258067
689017,"Knack, Landon",320,0.9329446064139941,255,"71.867587375",0.24375000000000005,0.3215686274509804,0.25625,0.16470588235294117,0.13125,"7.345726406",4,-5.165863956910355,65,0.203125,111,0.346875
671109,"Eder, Jake",133,0.9300699300699301,98,"71.864189699",0.2556390977443609,0.32653061224489793,0.24060150375939848,0.14285714285714285,0.10526315789473684,"7.22606",2,-5.093520041543532,35,0.2631578947368421,48,0.3609022556390977
660853,"De Los Santos, Enyel",517,0.9315315315315316,364,"71.863024739",0.2475822050290136,0.28846153846153844,0.20309477756286268,0.1510989010989011,0.10638297872340426,"7.403746828",4,-13.235186562465623,153,0.29593810444874274,179,0.34622823984526113
690997,"McLean, Nolan",275,0.889967637540453,199,"71.860026109",0.23272727272727278,0.35175879396984927,0.2545454545454545,0.18090452261306533,0.13090909090909092,"7.166529018",5,-11.835654977281813,76,0.27636363636363637,103,0.37454545454545457
674285,"Salazar, Eduardo",233,0.9209486166007905,190,"71.859438069",0.22746781115879827,0.33157894736842103,0.2703862660944206,0.1631578947368421,0.13304721030042918,"7.043236824",6,10.679287524382993,43,0.18454935622317598,102,0.43776824034334766
683175,"Phillips, Connor",137,0.8838709677419355,94,"71.858917664",0.3065693430656935,0.425531914893617,0.291970802919708,0.19148936170212766,0.13138686131386862,"7.446664891",10,-6.003781759648303,43,0.31386861313868614,51,0.3722627737226277
682274,"Hiraldo, Yaramil",158,0.9186046511627907,100,"71.857957785",0.24683544303797472,0.28,0.17721518987341772,0.1,0.06329113924050633,"7.843763354",4,-1.1201733577600081,58,0.3670886075949367,50,0.31645569620253167
661527,"Martinez, Seth",48,0.8727272727272727,38,"71.855064167",0.2708333333333333,0.3157894736842105,0.25,0.13157894736842105,0.10416666666666667,"7.295751458",1,-1.4306357898426465,10,0.20833333333333334,19,0.3958333333333333
592866,"Williams, Trevor",595,0.919629057187017,477,"71.854995176",0.2420168067226891,0.3710691823899371,0.29747899159663865,0.16771488469601678,0.13445378151260504,"7.262759832",9,-2.2003774813000136,118,0.19831932773109243,258,0.4336134453781513
657277,"Webb, Logan",1305,0.893223819301848,1000,"71.854311073",0.2651340996168582,0.356,0.2727969348659004,0.163,0.12490421455938697,"7.201020069",31,-23.400490728712015,305,0.23371647509578544,520,0.39846743295019155
607259,"Martinez, Nick",1074,0.910941475826972,882,"71.851790903",0.24208566108007454,0.3378684807256236,0.2774674115456238,0.12244897959183673,0.1005586592178771,"7.365176965",18,-16.525649706687105,192,0.1787709497206704,479,0.44599627560521415
683618,"Henriquez, Edgardo",133,0.9366197183098591,94,"71.851641955",0.2781954887218045,0.2765957446808511,0.19548872180451127,0.14893617021276595,0.10526315789473684,"7.245326767",2,-3.322375799501545,39,0.2932330827067669,49,0.3684210526315789
669854,"Blanco, Ronel",326,0.888283378746594,227,"71.851109141",0.24846625766871172,0.2907488986784141,0.20245398773006135,0.11894273127753303,0.08282208588957055,"7.68467362",4,-11.093055761485761,99,0.30368098159509205,120,0.36809815950920244
820862,"Fermin, José",256,0.920863309352518,170,"71.849431289",0.2421875,0.34705882352941175,0.23046875,0.1588235294117647,0.10546875,"7.387918984",4,-6.137908954079034,86,0.3359375,79,0.30859375
687134,"Blalock, Bradley",430,0.9110169491525424,363,"71.847558302",0.2511627906976744,0.39118457300275483,0.3302325581395349,0.18732782369146006,0.15813953488372093,"7.218116326",7,10.34374728968768,67,0.1558139534883721,200,0.46511627906976744
689690,"Jacob, Alek",225,0.872093023255814,181,"71.847156978",0.2844444444444445,0.2983425414364641,0.24,0.14917127071823205,0.12,"7.3265764",4,-1.0500808227837672,44,0.19555555555555557,95,0.4222222222222222
684974,"Yoho, Craig",57,0.890625,45,"71.84643807",0.21052631578947367,0.3333333333333333,0.2631578947368421,0.08888888888888889,0.07017543859649122,"7.556218772",1,-1.5076053565000649,12,0.21052631578947367,20,0.3508771929824561
